"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"67467","1","26492","4"
"67468","1","19608","4"
"67469","1","12156","4"
"67515","1","21587","4"
"67517","1","26208","4"
"67518","1","24685","4"
"67537","1","18420","4"
"67543","1","19912","4"
"67545","1","16766","4"
"67546","1","27426","4"
"67558","1","17375","4"
"67559","1","22309","4"
"67562","1","20320","4"
"67563","1","21146","4"
"67564","1","27925","4"
"67565","1","27189","4"
"67566","1","18474","4"
"67591","1","29523","4"
"67593","1","28356","4"
"67594","1","15339","4"
"67596","1","19926","4"
"67597","1","14436","4"
"67599","1","26664","4"
"67601","1","21150","4"
"67606","1","26337","4"
"67616","1","11837","4"
"67618","1","14102","4"
"67619","1","12914","4"
"67632","1","12079","4"
"67634","1","12997","4"
"67650","1","29544","4"
"67660","1","15687","4"
"67666","1","21395","4"
"67682","1","16226","4"
"67683","1","12865","4"
"67690","1","13152","4"
"67692","1","12554","4"
"67705","1","13240","4"
"67706","1","14072","4"
"67707","1","25636","4"
"67708","1","18875","4"
"67709","1","17814","4"
"67714","1","27454","4"
"67716","1","23873","4"
"67718","1","16801","4"
"67723","1","28001","4"
"67734","1","16445","4"
"67737","1","13385","4"
"67738","1","19589","4"
"67749","1","19968","4"
"67750","1","24525","4"
"67751","1","16472","4"
"67752","1","19709","4"
"67754","1","29467","4"
"67755","1","15614","4"
"67756","1","25158","4"
"67759","1","24616","4"
"67760","1","24646","4"
"67784","1","18057","4"
"67785","1","16619","4"
"67786","1","28090","4"
"67792","1","26824","4"
"67794","1","27693","4"
"67795","1","24888","4"
"67800","1","29368","4"
"67813","1","21934","4"
"67814","1","21853","4"
"67817","1","14660","4"
"67818","1","19373","4"
"67830","1","17002","4"
"67831","1","23868","4"
"67832","1","25776","4"
"67839","1","29357","4"
"67858","1","20750","4"
"67859","1","26054","4"
"67861","1","17556","4"
"67865","1","18531","4"
"67866","1","14570","4"
"67867","1","27320","4"
"67870","1","20988","4"
"67880","1","26230","4"
"67881","1","11642","4"
"67882","1","25174","4"
"67885","1","26293","4"
"67895","1","14888","4"
"67897","1","15875","4"
"67899","1","14181","4"
"67900","1","13210","4"
"67912","1","18900","4"
"67913","1","11943","4"
"67917","1","15442","4"
"67920","1","20891","4"
"67922","1","12996","4"
"67924","1","12767","4"
"67936","1","18265","4"
"67939","1","20675","4"
"67940","1","12326","4"
"67941","1","13665","4"
"67947","1","29787","4"
"67952","1","22913","4"
"67954","1","21003","4"
"67982","1","29185","4"
"67984","1","22916","4"
"67985","1","29166","4"
"67987","1","29852","4"
"68003","1","23430","4"
"68017","1","16336","4"
"68020","1","17767","4"
"68030","1","27871","4"
"68038","1","17774","4"
"68041","1","18498","4"
"68043","1","14287","4"
"68044","1","13695","4"
"68048","1","14633","4"
"68059","1","14812","4"
"68061","1","26000","4"
"68062","1","27669","4"
"68071","1","27254","4"
"68072","1","16125","4"
"68073","1","18098","4"
"68074","1","22548","4"
"68075","1","29122","4"
"68077","1","20093","4"
"68078","1","22081","4"
"68079","1","13495","4"
"68090","1","24568","4"
"68105","1","23328","4"
"68106","1","24723","4"
"68108","1","19574","4"
"68115","1","25356","4"
"68118","1","17928","4"
"68119","1","28652","4"
"68130","1","29496","4"
"68132","1","28037","4"
"68144","1","19628","4"
"68165","1","24614","4"
"68168","1","13674","4"
"68169","1","23122","4"
"68170","1","17915","4"
"68172","1","27368","4"
"68174","1","19839","4"
"68176","1","24683","4"
"68177","1","12022","4"
"68193","1","12786","4"
"68212","1","25930","4"
"68215","1","18028","4"
"68216","1","15431","4"
"68217","1","22013","4"
"68218","1","14900","4"
"68220","1","23250","4"
"68223","1","22959","4"
"68239","1","28623","4"
"68241","1","13647","4"
"68245","1","23737","4"
"68248","1","23576","4"
"68249","1","22366","4"
"68254","1","16344","4"
"68255","1","23627","4"
"68258","1","28613","4"
"68259","1","25830","4"
"68260","1","14811","4"
"68268","1","26007","4"
"68286","1","15281","4"
"68287","1","19848","4"
"68289","1","23666","4"
"68290","1","22852","4"
"68291","1","15226","4"
"68298","1","13074","4"
"68299","1","27447","4"
"68301","1","13707","4"
"68302","1","16667","4"
"68303","1","23469","4"
"68304","1","18591","4"
"68306","1","12921","4"
"68322","1","20930","4"
"68324","1","18831","4"
"68331","1","25097","4"
"68332","1","24942","4"
"68336","1","12950","4"
"68338","1","29560","4"
"68342","1","20572","4"
"68357","1","20262","4"
"68359","1","12448","4"
"68361","1","27962","4"
"68362","1","21770","4"
"68364","1","13964","4"
"68374","1","14686","4"
"68376","1","18387","4"
"68377","1","14802","4"
"68378","1","17077","4"
"68379","1","11606","4"
"68380","1","15586","4"
"68381","1","19703","4"
"68389","1","18651","4"
"68392","1","21945","4"
"68393","1","20107","4"
"68416","1","19286","4"
"68418","1","17080","4"
"68422","1","13827","4"
"68424","1","16982","4"
"68425","1","18526","4"
"68438","1","12661","4"
"68441","1","13611","4"
"68450","1","24999","4"
"68451","1","24027","4"
"68454","1","24409","4"
"68455","1","24632","4"
"68457","1","15892","4"
"68458","1","17231","4"
"68461","1","17533","4"
"68488","1","12478","4"
"68490","1","22387","4"
"68491","1","23538","4"
"68495","1","17065","4"
"68509","1","13426","4"
"68510","1","26903","4"
"68525","1","27623","4"
"68528","1","13009","4"
"68529","1","22090","4"
"68533","1","12967","4"
"68540","1","19769","4"
"68542","1","14850","4"
"68557","1","24331","4"
"68558","1","20607","4"
"68561","1","29100","4"
"68562","1","29406","4"
"68564","1","11980","4"
"68568","1","13702","4"
"68570","1","14235","4"
"68574","1","27734","4"
"68577","1","24529","4"
"68587","1","14976","4"
"68589","1","16772","4"
"68590","1","29644","4"
"68593","1","15884","4"
"68596","1","29115","4"
"68598","1","22351","4"
"68609","1","28166","4"
"68613","1","27400","4"
"68614","1","20308","4"
"68615","1","21509","4"
"68616","1","14759","4"
"68635","1","21678","4"
"68639","1","27465","4"
"68640","1","19950","4"
"68641","1","25406","4"
"68643","1","25392","4"
"68647","1","13853","4"
"68649","1","22816","4"
"68655","1","25597","4"
"68657","1","16148","4"
"68658","1","19140","4"
"68671","1","13069","4"
"68672","1","28456","4"
"68689","1","22272","4"
"68690","1","22602","4"
"68692","1","15983","4"
"68693","1","11866","4"
"68699","1","21531","4"
"68702","1","21093","4"
"68703","1","29502","4"
"68706","1","13218","4"
"68707","1","28869","4"
"68708","1","21919","4"
"68712","1","22272","4"
"68725","1","19240","4"
"68726","1","14863","4"
"68728","1","26061","4"
"68730","1","20718","4"
"68731","1","17408","4"
"68732","1","25111","4"
"68751","1","27931","4"
"68752","1","15276","4"
"68756","1","17208","4"
"68757","1","12596","4"
"68759","1","17433","4"
"68764","1","18330","4"
"68765","1","18641","4"
"68766","1","19974","4"
"68779","1","15211","4"
"68780","1","18401","4"
"68781","1","12815","4"
"68794","1","17916","4"
"68795","1","25307","4"
"68796","1","13646","4"
"68800","1","28635","4"
"68801","1","15356","4"
"68828","1","29349","4"
"68831","1","22244","4"
"68832","1","25337","4"
"68834","1","20542","4"
"68836","1","14199","4"
"68837","1","22531","4"
"68842","1","12675","4"
"68843","1","28081","4"
"68856","1","17507","4"
"68858","1","26204","4"
"68859","1","13454","4"
"68875","1","15597","4"
"68876","1","12342","4"
"68904","1","22763","4"
"68906","1","13517","4"
"68908","1","23759","4"
"68912","1","25769","4"
"68925","1","13420","4"
"68926","1","20953","4"
"68927","1","15926","4"
"68939","1","18511","4"
"68940","1","16791","4"
"68941","1","25743","4"
"68942","1","23554","4"
"68943","1","15144","4"
"68952","1","24465","4"
"68953","1","23077","4"
"68970","1","18393","4"
"68971","1","13908","4"
"68972","1","16787","4"
"68975","1","14711","4"
"68977","1","28900","4"
"68979","1","20299","4"
"68995","1","25884","4"
"68996","1","14855","4"
"69010","1","23126","4"
"69013","1","12695","4"
"69014","1","15258","4"
"69017","1","15072","4"
"69018","1","23854","4"
"69037","1","22663","4"
"69038","1","15678","4"
"69043","1","27958","4"
"69044","1","17332","4"
"69047","1","21605","4"
"69057","1","17087","4"
"69058","1","17327","4"
"69059","1","17165","4"
"69060","1","29803","4"
"69075","1","25644","4"
"69077","1","27153","4"
"69078","1","15113","4"
"69081","1","18360","4"
"69090","1","19641","4"
"69103","1","18376","4"
"69105","1","23419","4"
"69106","1","21482","4"
"69107","1","22607","4"
"69113","1","20506","4"
"69126","1","26416","4"
"69130","1","18341","4"
"69131","1","20969","4"
"69133","1","22485","4"
"69144","1","18359","4"
"69145","1","28955","4"
"69151","1","15529","4"
"69161","1","22153","4"
"69180","1","13025","4"
"69183","1","26169","4"
"69190","1","28175","4"
"69210","1","24380","4"
"69211","1","26771","4"
"69216","1","24537","4"
"69217","1","15002","4"
"69218","1","29455","4"
"69219","1","24303","4"
"69220","1","19244","4"
"69227","1","12338","4"
"69228","1","29237","4"
"69230","1","29128","4"
"69231","1","19614","4"
"69232","1","22323","4"
"69236","1","17668","4"
"69245","1","27562","4"
"69260","1","24227","4"
"69263","1","28391","4"
"69264","1","27246","4"
"69266","1","15380","4"
"69270","1","14776","4"
"69271","1","20340","4"
"69272","1","27227","4"
"69273","1","11945","4"
"69274","1","24739","4"
"69277","1","14448","4"
"69286","1","22696","4"
"69287","1","18297","4"
"69290","1","20089","4"
"69293","1","29592","4"
"69304","1","19146","4"
"69326","1","23732","4"
"69330","1","13030","4"
"69333","1","25061","4"
"69334","1","29145","4"
"69367","1","20328","4"
"69368","1","23748","4"
"69369","1","23162","4"
"69379","1","17879","4"
"69381","1","18609","4"
"69382","1","19185","4"
"69383","1","15878","4"
"69384","1","20301","4"
"69409","5","1032","4"
"69411","5","1000","4"
"69412","5","596","4"
"69417","5","1031","4"
"69441","5","1005","4"
"69453","5","1070","4"
"69466","5","1015","4"
"69486","5","611","4"
"69501","5","597","4"
"69505","5","1053","4"
"69509","5","1009","4"
"69512","5","603","4"
"69514","5","1041","4"
"69515","5","587","4"
"69517","5","1082","4"
"69527","5","1030","4"
"69528","5","593","4"
"69532","5","1040","4"
"69536","5","607","4"
"69539","5","1078","4"
"69545","5","608","4"
"69546","5","1071","4"
"69549","5","626","4"
"69566","1","12731","4"
"69583","1","17802","4"
"69584","1","26531","4"
"69598","1","22950","4"
"69600","1","14332","4"
"69601","1","25152","4"
"69616","1","23198","4"
"69617","1","27464","4"
"69619","1","25107","4"
"69620","1","21311","4"
"69621","1","28541","4"
"69622","1","23056","4"
"69623","1","12783","4"
"69636","1","14908","4"
"69637","1","21455","4"
"69638","1","23088","4"
"69639","1","16330","4"
"69641","1","27415","4"
"69659","1","27251","4"
"69672","1","22357","4"
"69673","1","29851","4"
"69675","1","28571","4"
"69676","1","29552","4"
"69679","1","18986","4"
"69680","1","13367","4"
"69682","1","11976","4"
"69686","1","23623","4"
"69687","1","21082","4"
"69688","1","15064","4"
"69690","1","26940","4"
"69691","1","15039","4"
"69692","1","17686","4"
"69701","1","17374","4"
"69704","1","16860","4"
"69705","1","17284","4"
"69711","1","16618","4"
"69713","1","14963","4"
"69714","1","23628","4"
"69715","1","21281","4"
"69716","1","13384","4"
"69741","1","20686","4"
"69742","1","27338","4"
"69743","1","15031","4"
"69744","1","26626","4"
"69748","1","13582","4"
"69749","1","13874","4"
"69761","1","27050","4"
"69762","1","27399","4"
"69763","1","16674","4"
"69764","1","19152","4"
"69765","1","20465","4"
"69768","1","24353","4"
"69782","1","27396","4"
"69784","1","28852","4"
"69786","1","18646","4"
"69788","1","20025","4"
"69805","1","11793","4"
"69809","1","12461","4"
"69810","1","27832","4"
"69811","1","28891","4"
"69814","1","19409","4"
"69830","1","18055","4"
"69831","1","19285","4"
"69832","1","14253","4"
"69834","1","13363","4"
"69835","1","19570","4"
"69838","1","23298","4"
"69851","1","20473","4"
"69852","1","26326","4"
"69853","1","18656","4"
"69855","1","21976","4"
"69856","1","14662","4"
"69858","1","24610","4"
"69859","1","29258","4"
"69860","1","19268","4"
"69866","1","14494","4"
"69882","1","28963","4"
"69885","1","11732","4"
"69887","1","17847","4"
"69893","1","23660","4"
"69895","1","14912","4"
"69896","1","12652","4"
"69909","1","24019","4"
"69910","1","16387","4"
"69911","1","16311","4"
"69912","1","17442","4"
"69913","1","15484","4"
"69915","1","19726","4"
"69928","1","21706","4"
"69929","1","16794","4"
"69932","1","13852","4"
"69937","1","29711","4"
"69938","1","27960","4"
"69963","1","16314","4"
"69964","1","17334","4"
"69968","1","25705","4"
"69969","1","14960","4"
"69978","1","13693","4"
"69983","1","16831","4"
"69984","1","19901","4"
"69993","1","14503","4"
"69995","1","21265","4"
"69997","1","13289","4"
"69998","1","21785","4"
"70003","1","15728","4"
"70039","1","22508","4"
"70042","1","19665","4"
"70046","1","24216","4"
"70048","1","26317","4"
"70049","1","12056","4"
"70058","1","18869","4"
"70061","1","22862","4"
"70062","1","21617","4"
"70063","1","14219","4"
"70077","1","25335","4"
"70081","1","28714","4"
"70082","1","25537","4"
"70099","1","13610","4"
"70106","1","13442","4"
"70108","1","18153","4"
"70110","1","18252","4"
"70114","1","16964","4"
"70115","1","24031","4"
"70116","1","20374","4"
"70117","1","13793","4"
"70118","1","24584","4"
"70119","1","23980","4"
"70126","1","26007","4"
"70127","1","16943","4"
"70128","1","29613","4"
"70129","1","23874","4"
"70131","1","15705","4"
"70134","1","19352","4"
"70135","1","26662","4"
"70136","1","19685","4"
"70139","1","29181","4"
"70145","1","23971","4"
"70154","1","22271","4"
"70157","1","25278","4"
"70158","1","12194","4"
"70174","1","22673","4"
"70180","1","15758","4"
"70181","1","13120","4"
"70186","1","18547","4"
"70192","1","23184","4"
"70193","1","24321","4"
"70207","1","25876","4"
"70208","1","19680","4"
"70211","1","28181","4"
"70212","1","26104","4"
"70213","1","13711","4"
"70215","1","24865","4"
"70221","1","12234","4"
"70229","1","19784","4"
"70230","1","15428","4"
"70231","1","16715","4"
"70234","1","27241","4"
"70235","1","20019","4"
"70237","1","13656","4"
"70238","1","17664","4"
"70242","1","13704","4"
"70243","1","20785","4"
"70249","1","19172","4"
"70250","1","19014","4"
"70261","1","24310","4"
"70262","1","22659","4"
"70263","1","21179","4"
"70267","1","18126","4"
"70275","1","17746","4"
"70285","1","28350","4"
"70288","1","27375","4"
"70291","1","21268","4"
"70292","1","20115","4"
"70295","1","22934","4"
"70297","1","17979","4"
"70299","1","25707","4"
"70301","1","19758","4"
"70303","1","28195","4"
"70305","1","12361","4"
"70312","1","13425","4"
"70330","1","21776","4"
"70334","1","12213","4"
"70335","1","22822","4"
"70337","1","17480","4"
"70349","1","13302","4"
"70351","1","18399","4"
"70352","1","22757","4"
"70353","1","25149","4"
"70362","1","29239","4"
"70363","1","29526","4"
"70364","1","12290","4"
"70378","1","16723","4"
"70389","1","24530","4"
"70394","1","21100","4"
"70397","1","13090","4"
"70398","1","16007","4"
"70401","1","12471","4"
"70402","1","14817","4"
"70415","1","23594","4"
"70417","1","16177","4"
"70419","1","26289","4"
"70423","1","16804","4"
"70424","1","24834","4"
"70426","1","12379","4"
"70427","1","19168","4"
"70428","1","26267","4"
"70430","1","12943","4"
"70439","1","20923","4"
"70442","1","22148","4"
"70475","1","26655","4"
"70478","1","22209","4"
"70498","1","20979","4"
"70499","1","21159","4"
"70504","1","12816","4"
"70505","1","15538","4"
"70511","1","20003","4"
"70512","1","28198","4"
"70513","1","15748","4"
"70515","1","16632","4"
"70532","1","22055","4"
"70537","1","27394","4"
"70539","1","15626","4"
"70541","1","27269","4"
"70543","1","22447","4"
"70548","1","22786","4"
"70562","1","19641","4"
"70563","1","15424","4"
"70564","1","23876","4"
"70565","1","29537","4"
"70566","1","20527","4"
"70569","1","15056","4"
"70582","1","12911","4"
"70583","1","15114","4"
"70587","1","26325","4"
"70605","1","20541","4"
"70608","1","16948","4"
"70610","1","24574","4"
"70611","1","28408","4"
"70612","1","28147","4"
"70617","1","27235","4"
"70620","1","27157","4"
"70622","1","24260","4"
"70624","1","15709","4"
"70627","1","13776","4"
"70639","1","15574","4"
"70641","1","18847","4"
"70643","1","16308","4"
"70654","1","26984","4"
"70655","1","28412","4"
"70656","1","14392","4"
"70657","1","25170","4"
"70658","1","19079","4"
"70689","1","17253","4"
"70693","1","21682","4"
"70695","1","16469","4"
"70703","1","14375","4"
"70712","1","24439","4"
"70716","1","15158","4"
"70719","1","29658","4"
"70733","1","12008","4"
"70736","1","28534","4"
"70737","1","22928","4"
"70738","1","18774","4"
"70740","1","13589","4"
"70741","1","16918","4"
"70769","1","26139","4"
"70770","1","15607","4"
"70771","1","14020","4"
"70772","1","12782","4"
"70777","1","26736","4"
"70781","1","26769","4"
"70794","1","20516","4"
"70795","1","18376","4"
"70797","1","17648","4"
"70798","1","29465","4"
"70810","1","23738","4"
"70813","1","29025","4"
"70814","1","17646","4"
"70835","1","12947","4"
"70836","1","23923","4"
"70838","1","27101","4"
"70848","1","27782","4"
"70849","1","16119","4"
"70850","1","23437","4"
"70852","1","25112","4"
"70853","1","28314","4"
"70854","1","27261","4"
"70855","1","14213","4"
"70861","1","26957","4"
"70888","1","22599","4"
"70890","1","26519","4"
"70894","1","22061","4"
"70895","1","17815","4"
"70896","1","21549","4"
"70899","1","19227","4"
"70906","1","19028","4"
"70907","1","19431","4"
"70912","1","18639","4"
"70913","1","19334","4"
"70924","1","27230","4"
"70925","1","24836","4"
"70926","1","18661","4"
"70928","1","13229","4"
"70929","1","22141","4"
"70930","1","16338","4"
"70931","1","16518","4"
"70932","1","13917","4"
"70959","1","20702","4"
"70960","1","12824","4"
"70962","1","25040","4"
"70963","1","15370","4"
"70964","1","24096","4"
"70965","1","27595","4"
"70980","1","27291","4"
"70981","1","14677","4"
"70985","1","19874","4"
"70987","1","19065","4"
"70989","1","26356","4"
"70990","1","23654","4"
"70992","1","16080","4"
"70993","1","25121","4"
"71006","1","18184","4"
"71007","1","20961","4"
"71009","1","12374","4"
"71011","1","15469","4"
"71013","1","21113","4"
"71014","1","17996","4"
"71033","1","12747","4"
"71034","1","23157","4"
"71035","1","25459","4"
"71038","1","17745","4"
"71040","1","22901","4"
"71041","1","27920","4"
"71042","1","18672","4"
"71043","1","20186","4"
"71045","1","22373","4"
"71055","1","22957","4"
"71056","1","19700","4"
"71057","1","14788","4"
"71060","1","19201","4"
"71061","1","22971","4"
"71066","1","22944","4"
"71077","1","12982","4"
"71079","1","13987","4"
"71081","1","28431","4"
"71082","1","19392","4"
"71109","1","18262","4"
"71110","1","19785","4"
"71114","1","12202","4"
"71115","1","22107","4"
"71122","1","23959","4"
"71124","1","18964","4"
"71125","1","13055","4"
"71135","1","11561","4"
"71136","1","19605","4"
"71137","1","22584","4"
"71138","1","24200","4"
"71162","1","14677","4"
"71163","1","14934","4"
"71200","1","20259","4"
"71201","1","29079","4"
"71202","1","25532","4"
"71203","1","13264","4"
"71204","1","14400","4"
"71206","1","18978","4"
"71208","1","18179","4"
"71211","1","22227","4"
"71212","1","23118","4"
"71241","1","18770","4"
"71249","1","15917","4"
"71252","1","22998","4"
"71254","1","13525","4"
"71255","1","17813","4"
"71256","1","17871","4"
"71269","1","21916","4"
"71271","1","28267","4"
"71272","1","18314","4"
"71273","1","15133","4"
"71275","1","13453","4"
"71276","1","17462","4"
"71295","1","14650","4"
"71303","1","28342","4"
"71319","1","19748","4"
"71323","1","15808","4"
"71324","1","14734","4"
"71325","1","11979","4"
"71327","1","19110","4"
"71334","1","18946","4"
"71335","1","23969","4"
"71336","1","18708","4"
"71337","1","26498","4"
"71338","1","11680","4"
"71340","1","19465","4"
"71341","1","11872","4"
"71368","1","17353","4"
"71369","1","23663","4"
"71371","1","26682","4"
"71372","1","20525","4"
"71374","1","26003","4"
"71380","1","27745","4"
"71386","1","22585","4"
"71406","1","23322","4"
"71407","1","25868","4"
"71408","1","27156","4"
"71409","1","23474","4"
"71410","1","24829","4"
"71411","1","29110","4"
"71412","1","22681","4"
"71437","1","21848","4"
"71438","1","23515","4"
"71440","1","16711","4"
"71441","1","22342","4"
"71459","1","27508","4"
"71462","1","27283","4"
"71463","1","14289","4"
"71464","1","28878","4"
"71476","1","26937","4"
"71477","1","27151","4"
"71480","1","29159","4"
"71481","1","21479","4"
"71491","1","19333","4"
"71492","1","20515","4"
"71513","1","29590","4"
"71516","1","15553","4"
"71518","1","20519","4"
"71519","1","13134","4"
"71520","1","23998","4"
"71523","1","27391","4"
"71539","1","22307","4"
"71548","1","22162","4"
"71549","1","24306","4"
"71550","1","13796","4"
"71577","1","17296","4"
"71580","1","23624","4"
"71584","1","26453","4"
"71585","1","16995","4"
"71595","1","12297","4"
"71610","1","12047","4"
"71612","1","21592","4"
"71615","1","22210","4"
"71619","1","22228","4"
"71636","1","18217","4"
"71638","1","16818","4"
"71640","1","14201","4"
"71643","1","20816","4"
"71644","1","28605","4"
"71646","1","11771","4"
"71648","1","15617","4"
"71659","1","22137","4"
"71662","1","14667","4"
"71666","1","22225","4"
"71667","1","18246","4"
"71668","1","21477","4"
"71669","1","19887","4"
"71670","1","15487","4"
"71671","1","15283","4"
"71678","1","13473","4"
"71682","1","19457","4"
"71683","1","26963","4"
"71684","1","19136","4"
"71685","1","12278","4"
"71707","1","17005","4"
"71709","1","15696","4"
"71712","1","15013","4"
"71715","1","14840","4"
"71717","1","28802","4"
"71732","1","11793","4"
"71733","1","28126","4"
"71735","1","17523","4"
"71736","1","25576","4"
"71738","1","24623","4"
"71746","1","27489","4"
"71760","1","13136","4"
"71762","1","16255","4"
"71763","1","12491","4"
"71764","1","22770","4"
"71765","1","13250","4"
"71774","5","1092","4"
"71782","5","1086","4"
"71783","5","992","4"
"71787","5","1072","4"
"71793","5","619","4"
"71796","5","1058","4"
"71810","5","582","4"
"71811","5","28","4"
"71815","5","1034","4"
"71816","5","1038","4"
"71845","5","1020","4"
"71848","5","997","4"
"71849","5","1039","4"
"71857","5","1094","4"
"71858","5","1019","4"
"71859","5","991","4"
"71863","5","1098","4"
"71881","5","561","4"
"71882","5","567","4"
"71889","5","559","4"
"71890","5","988","4"
"71895","5","1014","4"
"71896","5","1097","4"
"71899","5","993","4"
"71901","5","577","4"
"71902","5","999","4"
"71903","5","581","4"
"71911","5","572","4"
"71915","5","989","4"
"71920","5","1102","4"
"71923","5","1035","4"
"71924","5","591","4"
"71928","5","1006","4"
"71952","5","614","4"
"71953","1","27296","4"
"71964","1","21340","4"
"71967","1","11936","4"
"71979","1","24832","4"
"71987","1","14275","4"
"71989","1","27120","4"
"72016","1","11998","4"
"72019","1","21166","4"
"72024","1","16758","4"
"72037","1","29285","4"
"72040","1","21400","4"
"72045","1","12994","4"
"72053","1","18866","4"
"72055","1","21655","4"
"72063","1","19700","4"
"72076","1","13047","4"
"72079","1","29037","4"
"72084","1","24535","4"
"72088","1","24218","4"
"72095","1","15012","4"
"72096","1","14305","4"
"72097","1","22543","4"
"72109","1","21899","4"
"72112","1","27884","4"
"72113","1","19451","4"
"72114","1","22315","4"
"72115","1","28134","4"
"72116","1","19584","4"
"72117","1","21114","4"
"72159","1","20970","4"
"72160","1","13617","4"
"72162","1","20566","4"
"72176","1","13144","4"
"72177","1","17597","4"
"72189","1","21550","4"
"72204","1","16082","4"
"72206","1","28918","4"
"72212","1","24761","4"
"72217","1","14456","4"
"72242","1","17730","4"
"72243","1","11616","4"
"72255","1","15381","4"
"72258","1","15840","4"
"72289","1","25066","4"
"72293","1","25234","4"
"72294","1","17063","4"
"72298","1","26644","4"
"72304","1","15482","4"
"72305","1","21988","4"
"72313","1","24331","4"
"72314","1","27005","4"
"72316","1","14156","4"
"72317","1","19779","4"
"72318","1","14021","4"
"72320","1","23094","4"
"72321","1","14803","4"
"72332","1","15090","4"
"72335","1","12367","4"
"72336","1","12601","4"
"72337","1","18248","4"
"72340","1","15134","4"
"72342","1","12531","4"
"72343","1","24891","4"
"72344","1","22748","4"
"72372","1","27839","4"
"72373","1","24518","4"
"72377","1","14523","4"
"72378","1","11962","4"
"72380","1","18865","4"
"72390","1","27251","4"
"72391","1","19081","4"
"72395","1","18814","4"
"72399","1","15534","4"
"72400","1","14931","4"
"72401","1","16302","4"
"72402","1","21249","4"
"72405","1","23299","4"
"72406","1","27453","4"
"72408","1","22255","4"
"72409","1","16872","4"
"72419","1","28967","4"
"72427","1","19647","4"
"72428","1","24360","4"
"72429","1","21764","4"
"72430","1","29727","4"
"72431","1","29817","4"
"72453","1","13104","4"
"72455","1","20010","4"
"72456","1","16476","4"
"72458","1","18419","4"
"72460","1","29538","4"
"72463","1","13635","4"
"72464","1","28898","4"
"72476","1","21289","4"
"72480","1","29023","4"
"72481","1","24953","4"
"72482","1","23394","4"
"72497","1","27648","4"
"72499","1","12048","4"
"72523","1","21852","4"
"72529","1","28962","4"
"72532","1","22105","4"
"72533","1","17089","4"
"72534","1","13459","4"
"72546","1","23440","4"
"72547","1","24549","4"
"72549","1","12472","4"
"72550","1","18546","4"
"72552","1","19711","4"
"72554","1","14099","4"
"72564","1","11992","4"
"72565","1","19928","4"
"72569","1","20507","4"
"72571","1","29393","4"
"72572","1","13681","4"
"72596","1","26983","4"
"72599","1","16770","4"
"72602","1","21112","4"
"72603","1","23853","4"
"72605","1","20251","4"
"72606","1","14828","4"
"72607","1","15609","4"
"72608","1","23480","4"
"72616","1","21181","4"
"72618","1","13898","4"
"72619","1","21202","4"
"72627","1","29785","4"
"72630","1","14421","4"
"72633","1","14165","4"
"72636","1","13336","4"
"72665","1","15965","4"
"72668","1","16940","4"
"72671","1","19380","4"
"72672","1","28608","4"
"72684","1","18665","4"
"72685","1","23533","4"
"72692","1","20991","4"
"72693","1","19132","4"
"72695","1","25125","4"
"72696","1","23947","4"
"72698","1","11957","4"
"72712","1","27306","4"
"72713","1","24410","4"
"72716","1","11743","4"
"72717","1","26251","4"
"72741","1","15933","4"
"72742","1","14241","4"
"72744","1","18989","4"
"72750","1","28854","4"
"72752","1","27041","4"
"72754","1","13916","4"
"72755","1","24373","4"
"72767","1","24442","4"
"72768","1","12279","4"
"72770","1","14868","4"
"72771","1","17362","4"
"72778","1","24511","4"
"72779","1","21890","4"
"72802","1","11787","4"
"72803","1","21071","4"
"72805","1","15772","4"
"72807","1","16405","4"
"72810","1","14406","4"
"72812","1","17318","4"
"72819","1","21887","4"
"72821","1","27870","4"
"72834","1","16151","4"
"72835","1","14063","4"
"72873","1","12291","4"
"72876","1","23074","4"
"72879","1","23996","4"
"72887","1","21427","4"
"72899","1","17353","4"
"72905","1","27589","4"
"72907","1","15369","4"
"72908","1","17867","4"
"72909","1","19491","4"
"72924","1","14740","4"
"72925","1","15901","4"
"72926","1","18987","4"
"72928","1","17419","4"
"72929","1","16099","4"
"72930","1","22885","4"
"72932","1","29204","4"
"72937","1","13150","4"
"72938","1","23331","4"
"72954","1","22322","4"
"72955","1","29859","4"
"72957","1","17273","4"
"72975","1","13504","4"
"72977","1","11497","4"
"72980","1","16113","4"
"72981","1","22310","4"
"72989","1","16200","4"
"72999","1","15975","4"
"73000","1","25987","4"
"73003","1","27253","4"
"73004","1","23511","4"
"73005","1","26686","4"
"73006","1","17475","4"
"73008","1","14113","4"
"73017","1","21440","4"
"73020","1","17061","4"
"73034","1","12462","4"
"73035","1","20590","4"
"73054","1","23406","4"
"73057","1","25905","4"
"73067","1","16242","4"
"73070","1","26660","4"
"73077","1","18794","4"
"73079","1","16785","4"
"73081","1","15159","4"
"73082","1","22213","4"
"73086","1","15777","4"
"73087","1","19638","4"
"73122","1","23949","4"
"73123","1","17291","4"
"73126","1","27294","4"
"73128","1","12034","4"
"73134","1","13771","4"
"73135","1","19041","4"
"73136","1","19541","4"
"73151","1","14158","4"
"73153","1","23488","4"
"73154","1","19578","4"
"73155","1","13541","4"
"73157","1","16346","4"
"73165","1","26701","4"
"73166","1","22969","4"
"73173","1","16984","4"
"73194","1","20743","4"
"73195","1","14236","4"
"73196","1","25625","4"
"73200","1","21483","4"
