"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"64596","1","27257","9"
"64597","1","25405","9"
"64598","1","16211","9"
"64599","1","15010","9"
"64600","1","26675","9"
"64611","1","20247","9"
"64612","1","21912","9"
"64613","1","17934","9"
"64614","1","19823","9"
"64615","1","18196","9"
"64616","1","18042","9"
"64617","1","19245","9"
"64622","1","21433","9"
"64658","1","18536","9"
"64659","1","16691","9"
"64660","1","27237","9"
"64661","1","12757","9"
"64662","1","15170","9"
"64663","1","24339","9"
"64674","1","27334","9"
"64675","1","14369","9"
"64676","1","28568","9"
"64678","1","23944","9"
"64679","1","27091","9"
"64680","1","18181","9"
"64681","1","27976","9"
"64682","1","28730","9"
"64683","1","18319","9"
"64684","1","12533","9"
"64685","1","22361","9"
"64686","1","29818","9"
"64717","1","29512","9"
"64718","1","25269","9"
"64719","1","14560","9"
"64720","1","13103","9"
"64721","1","18766","9"
"64727","1","20076","9"
"64728","1","21831","9"
"64730","1","14860","9"
"64731","1","14989","9"
"64738","1","28849","9"
"64773","1","22422","9"
"64774","1","20850","9"
"64775","1","14062","9"
"64776","1","17235","9"
"64786","1","23061","9"
"64787","1","15598","9"
"64788","1","29412","9"
"64789","1","19708","9"
"64792","1","15910","9"
"64793","1","17600","9"
"64794","1","24551","9"
"64843","1","11809","9"
"64844","1","25568","9"
"64845","1","22968","9"
"64849","1","21918","9"
"64850","1","16241","9"
"64851","1","22276","9"
"64852","1","26561","9"
"64853","1","22644","9"
"64854","1","28481","9"
"64855","1","23597","9"
"64856","1","28583","9"
"64857","1","13114","9"
"64858","1","28383","9"
"64859","1","14664","9"
"64860","1","17503","9"
"64887","1","26461","9"
"64888","1","12315","9"
"64896","1","28304","9"
"64898","1","25231","9"
"64899","1","27902","9"
"64900","1","24294","9"
"64901","1","22764","9"
"64902","1","24479","9"
"64903","1","14455","9"
"64934","1","27359","9"
"64935","1","29321","9"
"64936","1","19345","9"
"64937","1","20964","9"
"64938","1","22845","9"
"64939","1","21492","9"
"64947","1","15081","9"
"64952","1","12398","9"
"64953","1","27043","9"
"64954","1","27655","9"
"64955","1","27198","9"
"64956","1","28728","9"
"64957","1","11614","9"
"64958","1","27629","9"
"64959","1","17779","9"
"64960","1","25720","9"
"64961","1","16138","9"
"64962","1","24760","9"
"65005","1","12271","9"
"65006","1","26316","9"
"65007","1","17574","9"
"65008","1","15352","9"
"65009","1","17905","9"
"65010","1","23140","9"
"65020","1","21010","9"
"65022","1","28092","9"
"65023","1","23042","9"
"65024","1","19572","9"
"65025","1","24976","9"
"65026","1","11915","9"
"65027","1","28068","9"
"65028","1","23295","9"
"65029","1","17329","9"
"65030","1","20383","9"
"65067","1","22974","9"
"65068","1","19996","9"
"65069","1","12992","9"
"65070","1","20421","9"
"65071","1","20490","9"
"65087","1","11699","9"
"65088","1","21442","9"
"65091","1","14728","9"
"65092","1","14010","9"
"65093","1","13140","9"
"65094","1","14748","9"
"65138","1","27351","9"
"65139","1","18796","9"
"65140","1","27524","9"
"65141","1","25894","9"
"65142","1","25658","9"
"65143","1","13688","9"
"65144","1","20553","9"
"65150","1","15854","9"
"65172","5","444","9"
"65182","5","418","9"
"65190","5","431","9"
"65191","5","436","9"
"65196","5","415","9"
"65222","5","421","9"
"65241","5","419","9"
"65247","5","440","9"
"65250","5","443","9"
"65273","5","405","9"
"65274","5","407","9"
"65275","5","435","9"
"65317","5","408","9"
"65318","5","406","9"
"65323","5","438","9"
"65331","1","13199","9"
"65332","1","12903","9"
"65333","1","11519","9"
"65334","1","27181","9"
"65335","1","12250","9"
"65336","1","26085","9"
"65375","1","26610","9"
"65376","1","21920","9"
"65377","1","15851","9"
"65378","1","12352","9"
"65379","1","21995","9"
"65380","1","23981","9"
"65381","1","22634","9"
"65382","1","26201","9"
"65383","1","29340","9"
"65394","1","20138","9"
"65395","1","26392","9"
"65396","1","22393","9"
"65398","1","24352","9"
"65399","1","11520","9"
"65400","1","27716","9"
"65401","1","27350","9"
"65402","1","19765","9"
"65403","1","21062","9"
"65436","1","12346","9"
"65437","1","20744","9"
"65438","1","27194","9"
"65439","1","22512","9"
"65440","1","12484","9"
"65441","1","24132","9"
"65442","1","19831","9"
"65443","1","17851","9"
"65444","1","19664","9"
"65457","1","11911","9"
"65458","1","24753","9"
"65459","1","29744","9"
"65460","1","29160","9"
"65461","1","12355","9"
"65494","1","23870","9"
"65495","1","17795","9"
"65496","1","22554","9"
"65497","1","18357","9"
"65504","1","28908","9"
"65505","1","17406","9"
"65506","1","25964","9"
"65507","1","26955","9"
"65508","1","26472","9"
"65509","1","25293","9"
"65543","1","28275","9"
"65544","1","18459","9"
"65545","1","11856","9"
"65546","1","29306","9"
"65547","1","12925","9"
"65548","1","25694","9"
"65549","1","27731","9"
"65559","1","28399","9"
"65560","1","21490","9"
"65565","1","20539","9"
"65566","1","28673","9"
"65567","1","11544","9"
"65568","1","27716","9"
"65610","1","27037","9"
"65611","1","21486","9"
"65612","1","13139","9"
"65613","1","28463","9"
"65614","1","14942","9"
"65615","1","19353","9"
"65625","1","29845","9"
"65626","1","23953","9"
"65632","1","21850","9"
"65633","1","29540","9"
"65634","1","29709","9"
"65635","1","12510","9"
"65667","1","29201","9"
"65668","1","29841","9"
"65669","1","16061","9"
"65670","1","27537","9"
"65671","1","14173","9"
"65672","1","15325","9"
"65680","1","28338","9"
"65684","1","23924","9"
"65685","1","29595","9"
"65727","1","11624","9"
"65728","1","18198","9"
"65729","1","21454","9"
"65730","1","14425","9"
"65731","1","13122","9"
"65732","1","12812","9"
"65733","1","29549","9"
"65734","1","22472","9"
"65743","1","24123","9"
"65744","1","20368","9"
"65745","1","24726","9"
"65746","1","13551","9"
"65749","1","28596","9"
"65750","1","25563","9"
"65751","1","24583","9"
"65752","1","15320","9"
"65753","1","16796","9"
"65777","1","12436","9"
"65778","1","18586","9"
"65779","1","19406","9"
"65780","1","24074","9"
"65781","1","20758","9"
"65782","1","22258","9"
"65783","1","24908","9"
"65784","1","17049","9"
"65801","1","22551","9"
"65802","1","15177","9"
"65805","1","15165","9"
"65806","1","18655","9"
"65807","1","14430","9"
"65808","1","22524","9"
"65809","1","15737","9"
"65810","1","17724","9"
"65811","1","27889","9"
"65812","1","17672","9"
"65813","1","27804","9"
"65814","1","27226","9"
"65854","1","18403","9"
"65855","1","25732","9"
"65856","1","19180","9"
"65857","1","29060","9"
"65858","1","25967","9"
"65876","1","14123","9"
"65877","1","24339","9"
"65878","1","19210","9"
"65883","1","24029","9"
"65884","1","23614","9"
"65885","1","15577","9"
"65886","1","23192","9"
"65887","1","16532","9"
"65888","1","24434","9"
"65936","1","29113","9"
"65937","1","14827","9"
"65938","1","14083","9"
"65939","1","26645","9"
"65940","1","22479","9"
"65941","1","14374","9"
"65942","1","26319","9"
"65949","1","14450","9"
"65953","1","25389","9"
"65954","1","20917","9"
"65955","1","15082","9"
"65956","1","23341","9"
"65957","1","15879","9"
"65958","1","25322","9"
"66006","1","17737","9"
"66007","1","28352","9"
"66008","1","19156","9"
"66013","1","22853","9"
"66014","1","28913","9"
"66015","1","27443","9"
"66023","1","25835","9"
"66024","1","13279","9"
"66025","1","29322","9"
"66026","1","17164","9"
"66027","1","27988","9"
"66028","1","22560","9"
"66029","1","25589","9"
"66059","1","12984","9"
"66060","1","23536","9"
"66061","1","28061","9"
"66062","1","13474","9"
"66063","1","28753","9"
"66064","1","27507","9"
"66077","1","19831","9"
"66078","1","29718","9"
"66081","1","19471","9"
"66082","1","24860","9"
"66083","1","28427","9"
"66084","1","15496","9"
"66085","1","29668","9"
"66086","1","29046","9"
"66087","1","22910","9"
"66088","1","23400","9"
"66089","1","25785","9"
"66134","1","26111","9"
"66135","1","15821","9"
"66136","1","16081","9"
"66137","1","29666","9"
"66138","1","24561","9"
"66139","1","18863","9"
"66140","1","23018","9"
"66158","1","28079","9"
"66159","1","17555","9"
"66160","1","19400","9"
"66191","1","26620","9"
"66192","1","13004","9"
"66193","1","28434","9"
"66194","1","21097","9"
"66205","1","27972","9"
"66206","1","14466","9"
"66207","1","12355","9"
"66208","1","26765","9"
"66209","1","24842","9"
"66210","1","14833","9"
"66248","1","20457","9"
"66249","1","17347","9"
"66250","1","23655","9"
"66251","1","27812","9"
"66252","1","11934","9"
"66259","1","28822","9"
"66260","1","18738","9"
"66261","1","24732","9"
"66262","1","21554","9"
"66263","1","22920","9"
"66264","1","21226","9"
"66265","1","13119","9"
"66266","1","27300","9"
"66267","1","22764","9"
"66268","1","26902","9"
"66269","1","18807","9"
"66270","1","24720","9"
"66302","1","18911","9"
"66303","1","23414","9"
"66304","1","29253","9"
"66305","1","19911","9"
"66306","1","13368","9"
"66307","1","25661","9"
"66318","1","13242","9"
"66319","1","21382","9"
"66321","1","12069","9"
"66322","1","16654","9"
"66323","1","19851","9"
"66324","1","13913","9"
"66325","1","23087","9"
"66326","1","21870","9"
"66358","1","28695","9"
"66359","1","24481","9"
"66360","1","29828","9"
"66369","1","28484","9"
"66370","1","22278","9"
"66371","1","23822","9"
"66372","1","28692","9"
"66376","1","12561","9"
"66377","1","27383","9"
"66378","1","11470","9"
"66379","1","20325","9"
"66415","1","25271","9"
"66416","1","21421","9"
"66417","1","22644","9"
"66418","1","25198","9"
"66419","1","25364","9"
"66420","1","11679","9"
"66433","1","28483","9"
"66434","1","18538","9"
"66435","1","26907","9"
"66436","1","16550","9"
"66437","1","28332","9"
"66438","1","25069","9"
"66439","1","22527","9"
"66440","1","19958","9"
"66441","1","11655","9"
"66484","1","12307","9"
"66485","1","23141","9"
"66486","1","20900","9"
"66487","1","21488","9"
"66488","1","14450","9"
"66489","1","26174","9"
"66490","1","21973","9"
"66502","1","12284","9"
"66508","1","21074","9"
"66509","1","13797","9"
"66510","1","29756","9"
"66511","1","21433","9"
"66512","1","12348","9"
"66513","1","20776","9"
"66514","1","28079","9"
"66515","1","15271","9"
"66516","1","20386","9"
"66517","1","13566","9"
"66518","1","28679","9"
"66519","1","24466","9"
"66520","1","23894","9"
"66546","1","23610","9"
"66547","1","27483","9"
"66548","1","20709","9"
"66549","1","23017","9"
"66565","1","22866","9"
"66566","1","29327","9"
"66569","1","29838","9"
"66570","1","13463","9"
"66571","1","20536","9"
"66572","1","28506","9"
"66573","1","27917","9"
"66574","1","18785","9"
"66575","1","15395","9"
"66618","1","22328","9"
"66619","1","11922","9"
"66620","1","16098","9"
"66621","1","17458","9"
"66637","1","27199","9"
"66638","1","20396","9"
"66643","1","22764","9"
"66644","1","16493","9"
"66645","1","22903","9"
"66646","1","27311","9"
"66647","1","25138","9"
"66648","1","26575","9"
"66649","1","23119","9"
"66650","1","25490","9"
"66655","1","17998","9"
"66687","1","18274","9"
"66688","1","17344","9"
"66689","1","14435","9"
"66690","1","22669","9"
"66695","1","12887","9"
"66696","1","29493","9"
"66697","1","15108","9"
"66698","1","16375","9"
"66699","1","28510","9"
"66703","1","23816","9"
"66704","1","20560","9"
"66705","1","28372","9"
"66706","1","15091","9"
"66707","1","20196","9"
"66743","1","25472","9"
"66744","1","23795","9"
"66745","1","21425","9"
"66746","1","25383","9"
"66747","1","24751","9"
"66748","1","17174","9"
"66749","1","11424","9"
"66750","1","29361","9"
"66751","1","11611","9"
"66764","1","22815","9"
"66769","1","24432","9"
"66770","1","17432","9"
"66771","1","18510","9"
"66772","1","18149","9"
"66773","1","26935","9"
"66774","1","20505","9"
"66775","1","27148","9"
"66776","1","13590","9"
"66817","1","16611","9"
"66818","1","28421","9"
"66819","1","22179","9"
"66820","1","20344","9"
"66821","1","11558","9"
"66827","1","12244","9"
"66828","1","11414","9"
"66830","1","13370","9"
"66831","1","26891","9"
"66832","1","27543","9"
"66833","1","25691","9"
"66834","1","17311","9"
"66835","1","24354","9"
"66836","1","25376","9"
"66837","1","20565","9"
"66868","1","11591","9"
"66869","1","17368","9"
"66870","1","26253","9"
"66871","1","22118","9"
"66872","1","26899","9"
"66873","1","24123","9"
"66885","1","15137","9"
"66886","1","19241","9"
"66890","1","22405","9"
"66891","1","23908","9"
"66892","1","22746","9"
"66924","1","28749","9"
"66925","1","12553","9"
"66926","1","12067","9"
"66927","1","25006","9"
"66928","1","29618","9"
"66929","1","23155","9"
"66930","1","20099","9"
"66931","1","28901","9"
"66932","1","13633","9"
"66940","1","27689","9"
"66941","1","20039","9"
"66947","1","14327","9"
"66948","1","17755","9"
"66949","1","18159","9"
"66950","1","22109","9"
"66951","1","21787","9"
"66958","1","22405","9"
"67001","1","22102","9"
"67002","1","21841","9"
"67003","1","15583","9"
"67004","1","12611","9"
"67015","1","22554","9"
"67016","1","12059","9"
"67017","1","25915","9"
"67019","1","27223","9"
"67020","1","29430","9"
"67021","1","13290","9"
"67022","1","19332","9"
"67073","1","23906","9"
"67074","1","29853","9"
"67075","1","12966","9"
"67080","1","26080","9"
"67081","1","26062","9"
"67084","1","18505","9"
"67085","1","12378","9"
"67086","1","12250","9"
"67087","1","15817","9"
"67130","1","29860","9"
"67131","1","29475","9"
"67132","1","22439","9"
"67133","1","19975","9"
"67134","1","14466","9"
"67147","1","27038","9"
"67148","1","23364","9"
"67149","1","26391","9"
"67150","1","17262","9"
"67151","1","19524","9"
"67152","1","25216","9"
"67153","1","18435","9"
"67154","1","11542","9"
"67155","1","14796","9"
"67186","1","27179","9"
"67187","1","29625","9"
"67188","1","20823","9"
"67189","1","22030","9"
"67201","1","21270","9"
"67205","1","27427","9"
"67209","1","28961","9"
"67210","1","21349","9"
"67211","1","15420","9"
"67212","1","29576","9"
"67213","1","15393","9"
"67245","1","29226","9"
"67246","1","25498","9"
"67247","1","26046","9"
"67248","1","20101","9"
"67249","1","22534","9"
"67264","5","428","9"
"67306","5","439","9"
"67312","5","411","9"
"67317","5","414","9"
"67342","5","417","9"
"67344","5","437","9"
"67345","5","442","9"
"67352","1","24307","9"
"67353","1","26717","9"
"67389","1","28340","9"
"67390","1","29347","9"
"67391","1","14094","9"
"67392","1","11506","9"
"67393","1","24545","9"
"67394","1","11798","9"
"67414","1","20976","9"
"67415","1","25947","9"
"67416","1","27991","9"
"67417","1","14839","9"
"67418","1","11492","9"
"67420","1","12288","9"
"67421","1","20565","9"
"67422","1","18030","9"
"67423","1","21575","9"
"67424","1","11437","9"
"67425","1","13566","9"
"67426","1","19559","9"
"67462","1","22468","9"
"67463","1","23839","9"
"67464","1","20656","9"
"67465","1","14656","9"
"67479","1","23679","9"
"67480","1","18952","9"
"67481","1","28122","9"
"67482","1","12919","9"
"67483","1","29634","9"
"67484","1","16796","9"
"67485","1","26235","9"
"67486","1","21385","9"
"67487","1","14833","9"
"67488","1","25362","9"
"67489","1","27038","9"
"67490","1","19587","9"
"67491","1","16133","9"
"67492","1","28879","9"
"67493","1","12633","9"
"67494","1","23195","9"
"67495","1","28483","9"
"67503","1","27586","9"
"67549","1","23583","9"
"67550","1","21645","9"
"67551","1","21394","9"
"67552","1","20794","9"
"67553","1","28857","9"
"67554","1","27468","9"
"67555","1","23770","9"
"67556","1","21999","9"
"67557","1","12956","9"
"67572","1","28903","9"
"67573","1","13769","9"
"67574","1","28776","9"
"67575","1","27601","9"
"67576","1","25450","9"
"67577","1","13197","9"
"67578","1","24809","9"
"67579","1","26323","9"
"67580","1","22147","9"
"67624","1","20888","9"
"67625","1","11476","9"
"67626","1","13921","9"
"67627","1","13431","9"
"67628","1","24196","9"
"67629","1","23649","9"
"67630","1","18097","9"
"67643","1","27701","9"
"67644","1","21974","9"
"67645","1","18921","9"
"67646","1","24967","9"
"67647","1","23527","9"
"67648","1","29747","9"
"67649","1","13835","9"
"67685","1","20548","9"
"67686","1","28271","9"
"67687","1","24793","9"
"67688","1","15719","9"
"67689","1","28308","9"
"67696","1","24099","9"
"67697","1","16820","9"
"67698","1","18749","9"
"67699","1","15736","9"
"67700","1","25390","9"
"67701","1","28943","9"
"67742","1","12058","9"
"67743","1","16243","9"
"67744","1","29392","9"
"67745","1","26480","9"
"67746","1","29849","9"
"67747","1","26577","9"
"67748","1","25790","9"
"67765","1","11544","9"
"67766","1","13491","9"
"67767","1","26053","9"
"67768","1","22743","9"
"67769","1","27581","9"
"67770","1","19473","9"
"67771","1","19960","9"
"67772","1","27089","9"
"67773","1","23527","9"
"67825","1","28472","9"
"67826","1","26008","9"
"67827","1","27852","9"
"67828","1","16365","9"
"67829","1","25164","9"
"67837","1","18373","9"
"67838","1","23464","9"
"67841","1","17672","9"
"67842","1","15319","9"
"67843","1","19501","9"
"67844","1","27166","9"
"67845","1","18226","9"
"67846","1","23305","9"
"67847","1","13897","9"
"67887","1","25072","9"
"67888","1","28290","9"
"67889","1","15894","9"
"67890","1","24166","9"
"67891","1","27774","9"
"67892","1","13988","9"
"67893","1","24182","9"
"67894","1","20173","9"
"67903","1","13555","9"
"67904","1","23572","9"
"67905","1","17828","9"
"67906","1","19806","9"
"67907","1","28079","9"
"67942","1","17083","9"
"67943","1","29157","9"
"67944","1","25823","9"
"67945","1","21882","9"
"67961","1","24158","9"
"67964","1","12660","9"
"67965","1","11696","9"
"67966","1","20386","9"
"67967","1","23714","9"
"67968","1","12076","9"
"67969","1","28779","9"
"67970","1","21608","9"
"67971","1","27836","9"
"67972","1","16665","9"
"67973","1","29568","9"
"68009","1","17681","9"
"68010","1","25067","9"
"68011","1","18873","9"
"68012","1","21219","9"
"68013","1","22263","9"
"68014","1","13412","9"
"68015","1","14936","9"
"68029","1","20672","9"
"68031","1","27314","9"
"68032","1","12236","9"
"68033","1","15919","9"
"68034","1","20842","9"
"68035","1","22167","9"
"68036","1","15653","9"
"68065","1","18719","9"
"68066","1","19351","9"
"68067","1","13480","9"
"68068","1","27011","9"
"68069","1","19177","9"
"68070","1","23008","9"
"68085","1","23003","9"
"68086","1","22037","9"
"68087","1","19330","9"
"68088","1","26747","9"
"68089","1","25708","9"
"68092","1","20688","9"
"68093","1","22229","9"
"68094","1","11450","9"
"68095","1","21207","9"
"68135","1","15199","9"
"68136","1","24214","9"
"68137","1","15866","9"
"68149","1","22118","9"
"68153","1","14731","9"
"68154","1","17670","9"
"68155","1","26868","9"
"68156","1","21946","9"
"68157","1","19124","9"
"68158","1","14519","9"
"68191","1","17696","9"
"68192","1","12487","9"
"68199","1","19587","9"
"68200","1","16680","9"
"68201","1","22574","9"
"68251","1","15646","9"
"68252","1","11501","9"
"68253","1","17900","9"
"68265","1","15223","9"
"68269","1","23552","9"
"68270","1","25206","9"
"68271","1","19733","9"
"68272","1","23591","9"
"68273","1","19772","9"
"68274","1","29665","9"
"68275","1","13631","9"
"68276","1","20688","9"
"68326","1","17073","9"
"68327","1","18259","9"
"68328","1","25859","9"
"68329","1","12139","9"
"68341","1","20099","9"
"68344","1","29380","9"
"68345","1","22119","9"
"68346","1","27939","9"
"68347","1","20331","9"
"68383","1","20190","9"
"68384","1","24673","9"
"68385","1","15009","9"
"68386","1","22592","9"
"68387","1","11840","9"
"68388","1","18275","9"
"68396","1","11541","9"
"68397","1","27507","9"
"68400","1","23340","9"
"68401","1","27803","9"
"68402","1","25737","9"
"68403","1","23756","9"
"68404","1","28276","9"
"68405","1","22069","9"
"68406","1","13258","9"
"68411","1","23375","9"
"68445","1","18818","9"
"68446","1","24023","9"
"68447","1","13271","9"
"68448","1","19957","9"
"68449","1","24905","9"
"68467","1","14513","9"
"68468","1","11877","9"
"68469","1","18434","9"
"68470","1","26643","9"
"68472","1","29071","9"
"68473","1","15152","9"
"68474","1","22361","9"
"68475","1","15021","9"
"68476","1","14454","9"
"68477","1","15419","9"
"68478","1","23708","9"
"68515","1","17654","9"
"68516","1","29857","9"
"68517","1","24728","9"
"68518","1","15139","9"
"68519","1","15342","9"
"68520","1","12814","9"
"68521","1","20409","9"
"68522","1","19235","9"
"68523","1","26405","9"
"68524","1","12512","9"
"68538","1","15498","9"
"68539","1","28151","9"
"68541","1","23087","9"
"68543","1","20839","9"
"68544","1","27408","9"
"68545","1","24782","9"
"68605","1","23171","9"
"68606","1","17203","9"
"68607","1","28810","9"
"68608","1","11578","9"
"68625","1","29759","9"
"68626","1","27148","9"
"68627","1","28555","9"
"68661","1","21616","9"
"68662","1","17488","9"
"68663","1","22068","9"
"68664","1","12598","9"
"68665","1","14867","9"
"68666","1","15166","9"
"68667","1","21305","9"
"68677","1","29853","9"
"68678","1","27325","9"
"68679","1","25154","9"
"68680","1","22121","9"
"68681","1","26470","9"
"68682","1","26369","9"
"68683","1","14990","9"
"68684","1","28173","9"
"68685","1","17938","9"
"68686","1","25366","9"
"68720","1","12514","9"
"68721","1","21250","9"
"68722","1","19995","9"
"68723","1","25545","9"
"68724","1","28712","9"
"68734","1","22556","9"
"68735","1","28463","9"
"68736","1","26166","9"
"68737","1","19868","9"
"68738","1","25668","9"
"68739","1","18714","9"
"68740","1","13349","9"
"68741","1","17998","9"
"68742","1","27263","9"
"68743","1","19206","9"
"68744","1","18123","9"
"68745","1","12137","9"
"68746","1","12868","9"
"68786","1","17701","9"
"68787","1","29591","9"
"68788","1","26622","9"
"68789","1","28996","9"
"68790","1","27887","9"
"68791","1","19419","9"
"68792","1","16142","9"
"68793","1","12740","9"
"68808","1","20235","9"
"68809","1","19353","9"
"68810","1","29806","9"
"68811","1","23146","9"
"68812","1","21256","9"
"68813","1","14582","9"
"68814","1","12224","9"
"68815","1","14896","9"
"68816","1","24660","9"
"68817","1","18653","9"
"68818","1","17297","9"
"68819","1","25366","9"
"68861","1","13547","9"
"68862","1","27878","9"
"68863","1","20237","9"
"68864","1","27888","9"
"68865","1","13891","9"
"68866","1","15110","9"
"68867","1","24951","9"
"68868","1","22861","9"
"68869","1","18411","9"
"68870","1","26342","9"
"68885","1","15383","9"
"68886","1","20693","9"
"68889","1","18128","9"
"68890","1","27035","9"
"68891","1","13998","9"
"68892","1","23543","9"
"68893","1","18841","9"
"68894","1","21410","9"
"68895","1","25739","9"
"68896","1","20539","9"
"68931","1","24876","9"
"68932","1","14154","9"
"68933","1","25660","9"
"68934","1","14822","9"
"68935","1","27361","9"
"68936","1","24362","9"
"68937","1","13270","9"
"68938","1","19979","9"
"68955","1","15416","9"
"68956","1","22339","9"
"68957","1","15710","9"
"68958","1","13710","9"
"68959","1","27411","9"
"68960","1","17228","9"
"68961","1","21718","9"
"68962","1","13182","9"
"68963","1","27697","9"
"68964","1","29495","9"
"68998","1","29420","9"
"68999","1","27948","9"
"69000","1","25482","9"
"69001","1","14412","9"
"69002","1","14218","9"
"69003","1","13775","9"
"69004","1","16765","9"
"69005","1","24052","9"
"69006","1","27588","9"
"69007","1","19410","9"
"69008","1","22358","9"
"69024","1","12323","9"
"69025","1","21947","9"
"69026","1","12603","9"
"69027","1","12964","9"
"69028","1","21264","9"
"69064","1","15591","9"
"69065","1","12685","9"
"69066","1","28414","9"
"69067","1","26217","9"
"69068","1","12831","9"
"69069","1","26761","9"
"69070","1","15837","9"
"69071","1","27737","9"
"69072","1","18675","9"
"69073","1","12863","9"
"69087","1","16433","9"
"69088","1","14561","9"
"69089","1","13581","9"
"69091","1","16613","9"
"69092","1","13491","9"
"69093","1","24434","9"
"69135","1","24699","9"
"69136","1","23390","9"
"69137","1","26294","9"
"69138","1","25283","9"
"69139","1","21846","9"
"69140","1","28783","9"
"69141","1","18915","9"
"69142","1","25081","9"
"69143","1","21647","9"
"69157","1","21635","9"
"69158","1","14272","9"
"69159","1","22908","9"
"69160","1","26921","9"
"69162","1","15782","9"
"69163","1","28825","9"
"69164","1","22826","9"
"69165","1","15036","9"
"69166","1","16819","9"
"69167","1","29541","9"
"69168","1","21188","9"
"69169","1","17540","9"
"69170","1","28413","9"
"69171","1","16613","9"
"69222","1","29870","9"
"69223","1","23064","9"
"69224","1","24519","9"
"69225","1","12725","9"
"69226","1","24509","9"
"69241","1","20101","9"
"69242","1","12966","9"
"69243","1","11634","9"
"69244","1","18355","9"
"69246","1","13986","9"
"69247","1","17503","9"
"69248","1","29587","9"
"69249","1","17371","9"
"69250","1","18621","9"
"69294","1","12630","9"
"69295","1","11865","9"
"69296","1","23167","9"
"69297","1","12924","9"
"69298","1","18799","9"
"69299","1","27559","9"
"69300","1","12768","9"
"69311","1","25025","9"
"69312","1","24791","9"
"69313","1","28044","9"
"69314","1","15094","9"
"69315","1","28295","9"
"69316","1","24745","9"
"69371","1","11874","9"
"69372","1","17443","9"
"69373","1","18006","9"
"69374","1","26180","9"
"69375","1","22491","9"
"69376","1","15382","9"
"69377","1","13145","9"
"69378","1","19955","9"
"69410","5","416","9"
"69439","5","427","9"
"69449","5","426","9"
"69491","5","413","9"
"69516","5","424","9"
"69550","5","409","9"
"69553","5","412","9"
"69564","5","433","9"
"69567","1","21069","9"
"69568","1","26847","9"
"69569","1","11640","9"
"69570","1","22448","9"
"69571","1","12586","9"
"69572","1","14260","9"
"69573","1","14733","9"
"69574","1","17959","9"
"69625","1","28563","9"
"69626","1","22214","9"
"69627","1","29494","9"
"69628","1","11536","9"
"69629","1","27911","9"
"69630","1","21262","9"
"69631","1","16675","9"
"69632","1","22172","9"
"69633","1","28349","9"
"69634","1","25177","9"
"69653","1","28971","9"
"69654","1","15451","9"
"69655","1","21212","9"
"69656","1","13347","9"
"69658","1","25247","9"
"69661","1","12885","9"
"69662","1","21989","9"
"69663","1","13741","9"
"69664","1","13797","9"
"69665","1","15803","9"
"69666","1","21583","9"
"69667","1","29709","9"
"69668","1","22903","9"
"69707","1","24375","9"
"69708","1","18994","9"
"69709","1","22188","9"
"69710","1","21461","9"
"69721","1","21320","9"
"69722","1","21491","9"
"69723","1","29175","9"
"69724","1","22864","9"
"69725","1","26119","9"
"69726","1","26652","9"
"69727","1","26847","9"
"69728","1","23499","9"
"69729","1","26867","9"
"69730","1","21491","9"
"69775","1","11834","9"
"69776","1","12383","9"
"69777","1","27613","9"
"69778","1","24640","9"
"69779","1","20613","9"
"69780","1","22565","9"
"69781","1","20357","9"
"69791","1","13309","9"
"69795","1","15420","9"
"69796","1","21962","9"
"69797","1","24589","9"
"69798","1","19320","9"
"69845","1","15631","9"
"69846","1","22712","9"
"69847","1","17247","9"
"69848","1","22839","9"
"69849","1","18825","9"
"69850","1","27972","9"
"69863","1","22287","9"
"69864","1","27421","9"
"69868","1","27622","9"
"69869","1","13383","9"
"69870","1","16413","9"
"69871","1","17390","9"
"69872","1","16180","9"
"69873","1","22115","9"
"69921","1","28823","9"
"69922","1","23413","9"
"69923","1","15520","9"
"69924","1","12877","9"
"69925","1","15940","9"
"69926","1","11580","9"
"69927","1","20605","9"
"69941","1","27107","9"
"69942","1","22120","9"
"69944","1","25336","9"
"69945","1","16287","9"
"69946","1","23833","9"
"69947","1","26995","9"
"69948","1","17024","9"
"69949","1","14565","9"
"69950","1","28961","9"
"69951","1","21536","9"
"69952","1","29606","9"
"69953","1","27038","9"
"69954","1","26468","9"
"69988","1","25781","9"
"69989","1","25514","9"
"69990","1","29305","9"
"69991","1","23843","9"
"69992","1","16358","9"
"70014","1","26191","9"
"70015","1","27527","9"
"70020","1","27939","9"
"70021","1","28115","9"
"70022","1","28702","9"
"70023","1","26827","9"
"70024","1","19621","9"
"70025","1","28092","9"
"70026","1","15957","9"
"70068","1","18315","9"
"70069","1","16938","9"
"70070","1","18914","9"
"70071","1","12980","9"
"70072","1","15634","9"
"70073","1","25893","9"
"70074","1","14279","9"
"70075","1","21884","9"
"70076","1","14941","9"
"70087","1","21998","9"
"70089","1","24603","9"
"70091","1","26452","9"
"70092","1","16390","9"
"70093","1","21928","9"
"70094","1","18143","9"
"70095","1","17103","9"
"70096","1","13434","9"
"70097","1","25676","9"
"70148","1","20073","9"
"70149","1","13265","9"
"70150","1","13561","9"
"70151","1","12293","9"
"70152","1","27635","9"
"70153","1","16698","9"
"70163","1","18528","9"
"70164","1","28061","9"
"70165","1","29252","9"
"70166","1","14565","9"
